Datetime,Open,High,Low,Close,Volume
2026-02-27 13:00:00-03:00,190259.15625,190423.1875,189670.078125,189728.265625,0
2026-02-27 14:00:00-03:00,189650.875,189856.796875,189157.203125,189291.40625,0
2026-02-27 15:00:00-03:00,189317.84375,189647.09375,189312.09375,189647.09375,0
2026-02-27 16:00:00-03:00,189605.171875,189657.703125,188478.078125,188631.828125,0
2026-03-02 10:00:00-03:00,188786.34375,188786.34375,186745.296875,186745.296875,0
2026-03-02 11:00:00-03:00,186733.734375,188700.484375,186637.984375,188267.0625,0
2026-03-02 12:00:00-03:00,188309.390625,188962.625,187973.703125,188022.546875,0
2026-03-02 13:00:00-03:00,188015.4375,188779.3125,187924.59375,188362.765625,0
2026-03-02 14:00:00-03:00,188345.328125,189033.296875,188326.125,189033.296875,0
2026-03-02 15:00:00-03:00,189019.53125,189243.265625,188823.171875,189171.515625,0
2026-03-02 16:00:00-03:00,189143.21875,190110.4375,189143.21875,189821.40625,0
2026-03-03 10:00:00-03:00,189284.265625,189602.375,182610.515625,182800.875,0
2026-03-03 11:00:00-03:00,182778.0,182936.515625,180649.734375,181044.390625,0
2026-03-03 12:00:00-03:00,181021.90625,181603.375,180518.328125,181559.0,0
2026-03-03 13:00:00-03:00,181581.71875,182812.734375,181581.71875,182812.734375,0
2026-03-03 14:00:00-03:00,182771.296875,183276.765625,182295.78125,182976.734375,0
2026-03-03 15:00:00-03:00,182983.6875,184723.078125,182969.03125,184215.46875,0
2026-03-03 16:00:00-03:00,184183.34375,184470.34375,182976.0625,183012.515625,0
2026-03-04 10:00:00-03:00,183110.296875,186306.1875,183110.015625,185013.484375,0
2026-03-04 11:00:00-03:00,185232.375,185416.3125,183356.296875,183763.46875,0
2026-03-04 12:00:00-03:00,183804.515625,184455.578125,183630.65625,184290.1875,0
2026-03-04 13:00:00-03:00,184279.953125,184402.890625,183708.875,184402.890625,0
2026-03-04 14:00:00-03:00,184437.71875,184895.453125,184325.015625,184720.234375,0
2026-03-04 15:00:00-03:00,184723.0,185224.015625,184337.828125,185158.984375,0
2026-03-04 16:00:00-03:00,185136.34375,185768.171875,184939.84375,185618.9375,0
2026-03-05 10:00:00-03:00,185365.265625,185366.34375,183561.203125,183561.203125,0
2026-03-05 11:00:00-03:00,183500.484375,183830.0625,181796.078125,182582.984375,0
2026-03-05 12:00:00-03:00,182546.78125,182927.9375,181188.203125,181497.703125,0
2026-03-05 13:00:00-03:00,181553.1875,181877.71875,180810.4375,181680.796875,0
2026-03-05 14:00:00-03:00,181726.34375,181819.140625,180347.359375,180869.328125,0
2026-03-05 15:00:00-03:00,180789.265625,180890.59375,179895.375,180521.234375,0
2026-03-05 16:00:00-03:00,180529.375,180999.046875,180154.90625,180405.578125,0
2026-03-06 10:00:00-03:00,180463.4375,181091.015625,179102.375,179361.0625,0
2026-03-06 11:00:00-03:00,179274.078125,179560.84375,178607.046875,178684.390625,0
2026-03-06 12:00:00-03:00,178787.078125,180096.015625,178556.484375,179961.296875,0
2026-03-06 13:00:00-03:00,179948.375,180371.3125,179545.109375,179713.15625,0
2026-03-06 14:00:00-03:00,179657.78125,180008.734375,179187.78125,179379.15625,0
2026-03-06 15:00:00-03:00,179305.703125,180385.953125,179305.703125,180030.046875,0
2026-03-06 16:00:00-03:00,179955.8125,180184.875,179594.046875,179748.875,0
2026-03-09 10:00:00-03:00,179367.328125,179367.328125,178314.3125,178725.203125,0
2026-03-09 11:00:00-03:00,178655.09375,178863.078125,177636.625,178693.390625,0
2026-03-09 12:00:00-03:00,178633.1875,180174.125,178631.078125,179679.59375,0
2026-03-09 13:00:00-03:00,179696.828125,180043.65625,179325.84375,179446.375,0
2026-03-09 14:00:00-03:00,179466.578125,179573.421875,178794.6875,178863.5625,0
2026-03-09 15:00:00-03:00,178884.5,180030.453125,178884.5,179650.578125,0
2026-03-09 16:00:00-03:00,179692.515625,181952.234375,179692.515625,181264.625,0
2026-03-10 10:00:00-03:00,180921.375,181845.90625,180920.46875,181348.265625,0
2026-03-10 11:00:00-03:00,181366.6875,183893.9375,180692.828125,183875.171875,0
2026-03-10 12:00:00-03:00,183950.5,184189.8125,183415.15625,184187.640625,0
2026-03-10 13:00:00-03:00,184127.09375,184419.359375,183711.4375,184354.40625,0
2026-03-10 14:00:00-03:00,184332.90625,185323.625,184332.90625,184585.09375,0
2026-03-10 15:00:00-03:00,184577.109375,184782.40625,183724.203125,183995.546875,0
2026-03-10 16:00:00-03:00,183996.375,184201.21875,183131.453125,183241.59375,0
2026-03-11 10:00:00-03:00,183445.6875,185236.515625,182021.140625,185122.359375,0
2026-03-11 11:00:00-03:00,185142.90625,185714.265625,184436.4375,184841.125,0
2026-03-11 12:00:00-03:00,184792.25,184855.59375,183360.875,183385.125,0
2026-03-11 13:00:00-03:00,183370.4375,183626.609375,183047.1875,183604.546875,0
2026-03-11 14:00:00-03:00,183604.859375,183607.953125,182620.59375,183052.453125,0
2026-03-11 15:00:00-03:00,183020.453125,183502.46875,182770.515625,183390.234375,0
2026-03-11 16:00:00-03:00,183360.09375,183988.0625,183118.484375,183772.125,0
2026-03-12 10:00:00-03:00,183968.484375,183991.875,179263.640625,179669.09375,0
2026-03-12 11:00:00-03:00,179681.015625,180097.015625,179163.390625,179226.65625,0
2026-03-12 12:00:00-03:00,179243.09375,179767.78125,178494.984375,179483.90625,0
2026-03-12 13:00:00-03:00,179489.359375,179972.671875,179357.25,179716.8125,0
2026-03-12 14:00:00-03:00,179733.109375,180090.046875,179149.671875,179396.671875,0
2026-03-12 15:00:00-03:00,179359.90625,179606.6875,179095.859375,179553.546875,0
2026-03-12 16:00:00-03:00,179502.84375,179857.828125,179042.578125,179118.296875,0
2026-03-13 10:00:00-03:00,179285.234375,180995.796875,179285.234375,180886.875,0
2026-03-13 11:00:00-03:00,180858.234375,180858.234375,179209.265625,179398.125,0
2026-03-13 12:00:00-03:00,179316.296875,179354.765625,178418.265625,178780.25,0
2026-03-13 13:00:00-03:00,178741.625,179389.5,178610.234375,179201.046875,0
2026-03-13 14:00:00-03:00,179202.25,179241.734375,177736.1875,178132.546875,0
2026-03-13 15:00:00-03:00,178168.84375,178888.421875,178050.4375,178411.296875,0
2026-03-13 16:00:00-03:00,178417.484375,178425.609375,177321.96875,177621.578125,0
2026-03-16 10:00:00-03:00,177656.234375,181254.84375,177656.234375,181104.265625,0
2026-03-16 11:00:00-03:00,181089.234375,181188.484375,179870.796875,180215.203125,0
2026-03-16 12:00:00-03:00,180232.40625,180406.734375,179893.625,180088.046875,0
2026-03-16 13:00:00-03:00,180093.21875,180221.125,179440.859375,179713.0,0
2026-03-16 14:00:00-03:00,179691.34375,180456.296875,179684.15625,180400.84375,0
2026-03-16 15:00:00-03:00,180328.125,180913.40625,180328.125,180721.21875,0
2026-03-16 16:00:00-03:00,180723.5,180980.78125,180029.9375,180158.78125,0
2026-03-17 10:00:00-03:00,179881.515625,182800.296875,179849.796875,182693.734375,0
2026-03-17 11:00:00-03:00,182635.78125,182742.0625,181680.453125,181868.125,0
2026-03-17 12:00:00-03:00,181899.40625,181912.953125,180331.3125,180795.421875,0
2026-03-17 13:00:00-03:00,180851.953125,181491.515625,180704.8125,181459.65625,0
2026-03-17 14:00:00-03:00,181380.359375,181756.21875,181204.4375,181601.203125,0
2026-03-17 15:00:00-03:00,181629.9375,181925.703125,180155.890625,180523.90625,0
2026-03-17 16:00:00-03:00,180556.765625,180664.03125,179995.796875,180102.234375,0
2026-03-18 10:00:00-03:00,180408.53125,180745.953125,179575.90625,180745.953125,0
2026-03-18 11:00:00-03:00,180879.015625,181197.3125,179859.84375,180196.046875,0
2026-03-18 12:00:00-03:00,180229.515625,180525.015625,179772.234375,180157.546875,0
2026-03-18 13:00:00-03:00,180145.34375,181310.21875,179928.453125,181310.21875,0
2026-03-18 14:00:00-03:00,181319.328125,181550.828125,180549.375,181401.234375,0
2026-03-18 15:00:00-03:00,181362.65625,181469.140625,180175.265625,180175.265625,0
2026-03-18 16:00:00-03:00,180111.4375,180487.4375,179878.703125,179904.265625,0
2026-03-19 10:00:00-03:00,179623.65625,179623.65625,176295.703125,178124.296875,0
2026-03-19 11:00:00-03:00,178275.6875,179044.125,177901.703125,178754.015625,0
2026-03-19 12:00:00-03:00,178764.109375,179538.9375,178188.21875,178921.109375,0
2026-03-19 13:00:00-03:00,178904.65625,179163.71875,178352.375,178602.484375,0
2026-03-19 14:00:00-03:00,178638.71875,178970.6875,178183.78125,178548.40625,0
2026-03-19 15:00:00-03:00,178560.515625,179449.125,178417.765625,179440.34375,0
2026-03-19 16:00:00-03:00,179458.546875,181250.84375,179458.546875,180253.171875,0
2026-03-20 10:00:00-03:00,180262.234375,180305.21875,177043.5625,177286.265625,0
2026-03-20 11:00:00-03:00,177351.9375,177388.6875,176209.0625,176987.484375,0
2026-03-20 12:00:00-03:00,177020.65625,177519.109375,176753.8125,176874.421875,0
2026-03-20 13:00:00-03:00,176830.15625,177060.859375,176348.46875,176489.171875,0
2026-03-20 14:00:00-03:00,176502.953125,176575.3125,175848.546875,176169.8125,0
2026-03-20 15:00:00-03:00,176185.0625,176338.625,175052.15625,175410.03125,0
2026-03-20 16:00:00-03:00,175343.703125,175730.140625,175039.34375,175587.21875,0
2026-03-23 10:00:00-03:00,176220.8125,181165.78125,176220.8125,181165.78125,0
2026-03-23 11:00:00-03:00,181324.5625,182766.203125,181324.5625,182510.90625,0
2026-03-23 12:00:00-03:00,182542.140625,182860.953125,181325.890625,181325.890625,0
2026-03-23 13:00:00-03:00,181331.125,181831.703125,180966.109375,181506.234375,0
2026-03-23 14:00:00-03:00,181516.3125,182432.28125,181362.1875,182007.78125,0
2026-03-23 15:00:00-03:00,182018.609375,182973.40625,181289.296875,182647.234375,0
2026-03-23 16:00:00-03:00,182620.875,182678.265625,182059.53125,182350.71875,0
2026-03-24 10:00:00-03:00,181931.9375,181931.9375,179914.53125,180899.21875,0
2026-03-24 11:00:00-03:00,180964.59375,182324.0625,180964.59375,181571.6875,0
2026-03-24 12:00:00-03:00,181776.515625,182564.046875,181776.515625,181994.515625,0
2026-03-24 13:00:00-03:00,181958.546875,182136.109375,181611.59375,181760.8125,0
2026-03-24 14:00:00-03:00,181776.84375,181831.515625,180883.046875,181458.125,0
2026-03-24 15:00:00-03:00,181543.4375,182220.109375,181404.984375,181987.9375,0
2026-03-24 16:00:00-03:00,181989.171875,182649.09375,181989.171875,182561.3125,0
2026-03-25 10:00:00-03:00,182528.484375,185814.984375,182524.09375,184934.515625,0
2026-03-25 11:00:00-03:00,184966.734375,186401.234375,184667.265625,185923.25,0
2026-03-25 12:00:00-03:00,185951.75,185968.09375,184735.984375,185459.09375,0
2026-03-25 13:00:00-03:00,185516.96875,185866.140625,184967.890625,185485.90625,0
2026-03-25 14:00:00-03:00,185472.515625,185994.765625,185231.171875,185550.9375,0
2026-03-25 15:00:00-03:00,185556.375,186213.59375,185083.1875,185402.46875,0
2026-03-25 16:00:00-03:00,185378.453125,185387.40625,184910.8125,185216.5625,0
2026-03-26 10:00:00-03:00,185423.765625,185423.765625,183326.84375,184514.765625,0
2026-03-26 11:00:00-03:00,184574.9375,185061.40625,183474.1875,184257.125,0
2026-03-26 12:00:00-03:00,184279.5625,184409.703125,183953.734375,184303.796875,0
2026-03-26 13:00:00-03:00,184318.34375,184318.34375,183092.09375,183474.453125,0
2026-03-26 14:00:00-03:00,183474.765625,183651.265625,182743.046875,182743.046875,0
2026-03-26 15:00:00-03:00,182784.03125,183280.203125,182777.4375,183250.4375,0
2026-03-26 16:00:00-03:00,183253.84375,183253.84375,182570.4375,182681.984375,0
2026-03-27 10:00:00-03:00,182732.671875,182738.125,181284.59375,181781.375,0
2026-03-27 11:00:00-03:00,181839.5625,182885.609375,181783.453125,182777.75,0
2026-03-27 12:00:00-03:00,182802.640625,183350.703125,182713.734375,182714.78125,0
2026-03-27 13:00:00-03:00,182759.4375,182857.375,182235.671875,182321.671875,0
2026-03-27 14:00:00-03:00,182297.703125,182318.328125,181451.15625,181527.484375,0
2026-03-27 15:00:00-03:00,181533.484375,181555.65625,181119.375,181457.484375,0
2026-03-27 16:00:00-03:00,181430.140625,181478.828125,180976.15625,181227.859375,0
2026-03-30 10:00:00-03:00,181560.578125,183891.484375,181559.484375,182500.140625,0
2026-03-30 11:00:00-03:00,182564.953125,183984.65625,182564.953125,183984.65625,0
2026-03-30 12:00:00-03:00,183987.0625,184414.1875,183536.828125,184144.34375,0
2026-03-30 13:00:00-03:00,184146.546875,184152.96875,183296.015625,183352.9375,0
2026-03-30 14:00:00-03:00,183397.828125,183569.71875,182440.0625,182705.890625,0
2026-03-30 15:00:00-03:00,182718.453125,182828.0625,182159.953125,182229.296875,0
2026-03-30 16:00:00-03:00,182220.6875,182573.375,181859.546875,182569.921875,0
2026-03-31 10:00:00-03:00,182515.40625,186368.53125,182515.40625,186162.703125,0
2026-03-31 11:00:00-03:00,186127.9375,186447.96875,184510.75,184587.578125,0
2026-03-31 12:00:00-03:00,184533.609375,185622.375,184533.609375,185205.953125,0
2026-03-31 13:00:00-03:00,185162.0,187262.34375,185148.265625,186798.703125,0
2026-03-31 14:00:00-03:00,186844.453125,187385.484375,186656.09375,186739.78125,0
2026-03-31 15:00:00-03:00,186740.515625,187507.703125,186740.515625,187251.953125,0
2026-03-31 16:00:00-03:00,187235.03125,187507.765625,186897.484375,187364.59375,0
2026-04-01 10:00:00-03:00,187462.6875,189101.59375,187460.5625,188123.234375,0
2026-04-01 11:00:00-03:00,188183.203125,188400.9375,187255.65625,188400.9375,0
2026-04-01 12:00:00-03:00,188402.765625,188957.0625,188082.125,188621.671875,0
2026-04-01 13:00:00-03:00,188520.515625,189048.0625,188158.1875,188880.125,0
2026-04-01 14:00:00-03:00,188880.78125,189130.90625,188473.1875,188539.3125,0
2026-04-01 15:00:00-03:00,188530.359375,188603.265625,187585.1875,187762.6875,0
2026-04-01 16:00:00-03:00,187752.046875,188374.09375,187486.109375,187835.953125,0
2026-04-02 10:00:00-03:00,187922.90625,187924.5625,185213.546875,186983.03125,0
2026-04-02 11:00:00-03:00,186944.046875,188754.171875,186828.0625,188175.453125,0
2026-04-02 12:00:00-03:00,188176.0625,189250.5625,187976.640625,188120.953125,0
2026-04-02 13:00:00-03:00,188092.0625,188218.046875,187410.296875,187563.890625,0
2026-04-02 14:00:00-03:00,187539.78125,187867.03125,187131.34375,187376.9375,0
2026-04-02 15:00:00-03:00,187363.765625,187849.3125,187168.234375,187667.78125,0
2026-04-02 16:00:00-03:00,187652.46875,188127.78125,187578.140625,187848.546875,0
2026-04-06 10:00:00-03:00,188054.328125,189219.5,187825.40625,188802.828125,0
2026-04-06 11:00:00-03:00,188873.546875,188964.8125,188256.078125,188378.125,0
2026-04-06 12:00:00-03:00,188306.296875,188710.5625,187849.5625,188373.5625,0
2026-04-06 13:00:00-03:00,188407.71875,188648.328125,188186.203125,188335.03125,0
2026-04-06 14:00:00-03:00,188350.640625,188350.640625,187878.671875,187958.0,0
2026-04-06 15:00:00-03:00,187936.0625,188378.984375,187811.25,188210.328125,0
2026-04-06 16:00:00-03:00,188217.734375,188449.921875,188029.578125,188279.296875,0
2026-04-07 10:00:00-03:00,188162.34375,188170.921875,186037.546875,186361.53125,0
2026-04-07 11:00:00-03:00,186295.953125,187460.96875,185885.25,186959.046875,0
2026-04-07 12:00:00-03:00,186891.609375,187062.375,186281.140625,187036.125,0
2026-04-07 13:00:00-03:00,186995.875,187447.15625,186919.203125,187234.984375,0
2026-04-07 14:00:00-03:00,187175.6875,187934.84375,187146.3125,187402.6875,0
2026-04-07 15:00:00-03:00,187426.3125,187584.9375,186690.1875,186892.046875,0
2026-04-07 16:00:00-03:00,186897.109375,188153.296875,186691.3125,187838.125,0
2026-04-08 10:00:00-03:00,188261.0625,193759.015625,188260.140625,191642.515625,0
2026-04-08 11:00:00-03:00,191611.578125,192023.703125,191110.953125,191413.265625,0
2026-04-08 12:00:00-03:00,191465.4375,192193.40625,191465.4375,192133.6875,0
2026-04-08 13:00:00-03:00,192141.046875,192614.984375,191743.421875,192553.703125,0
2026-04-08 14:00:00-03:00,192549.4375,192780.96875,192167.515625,192359.125,0
2026-04-08 15:00:00-03:00,192368.390625,192617.03125,191664.59375,191664.59375,0
2026-04-08 16:00:00-03:00,191716.546875,192451.953125,191611.515625,192176.8125,0
2026-04-09 10:00:00-03:00,192206.21875,194600.234375,192206.21875,194292.59375,0
2026-04-09 11:00:00-03:00,194272.0625,194457.765625,193558.015625,194246.0625,0
2026-04-09 12:00:00-03:00,194237.5625,195378.875,193902.625,194984.75,0
2026-04-09 13:00:00-03:00,194952.9375,195120.296875,194711.9375,194987.640625,0
2026-04-09 14:00:00-03:00,194960.234375,195513.90625,194903.59375,195221.796875,0
2026-04-09 15:00:00-03:00,195186.296875,195201.59375,194756.15625,195124.265625,0
2026-04-09 16:00:00-03:00,195095.03125,195488.53125,195013.21875,195370.09375,0
2026-04-10 10:00:00-03:00,195129.75,197495.296875,195129.25,197495.296875,0
2026-04-10 11:00:00-03:00,197474.25,197553.640625,196666.78125,196717.421875,0
2026-04-10 12:00:00-03:00,196736.6875,197209.0,196281.640625,196329.359375,0
2026-04-10 13:00:00-03:00,196412.734375,196748.578125,196251.0625,196520.734375,0
2026-04-10 14:00:00-03:00,196509.703125,196568.328125,196176.453125,196568.328125,0
2026-04-10 15:00:00-03:00,196554.09375,197135.765625,196302.046875,196783.203125,0
2026-04-10 16:00:00-03:00,196746.015625,197224.40625,196746.015625,197137.65625,0
